title,artist,artistExistsInDb,description,coverUrl,images,availability,purchaseLink
Bitter Leaves,Rocco Rorandelli,false,"Over the course of 10 years, photographer Rocco Rorandelli, travelled to India, China, Indonesia, USA, Germany, Bulgaria, Nigeria, Slovenia and Italy to document the impact of the tobacco industry on health, the economy and the environment. In Bitter Leaves, the resulting photographs are presented alongside texts by scientist Dr Judith MacKay, collectively examining the complexity of this global industry and the influence of corporate mechanisms and power.

Published September 2019
165 × 240 mm, 144 pp
62 full colour images, 5 infographics
Hardback paper-covered, foil debossed
Afterword, captions and infographics by senior scientific consultant Dr Judith MacKay
ISBN 978-1-910401-36-1",https://gostbooks.com/cdn/shop/files/PA101766-G5.jpg?v=1685715466&width=1946,https://gostbooks.com/cdn/shop/files/PA101766-G6.jpg?v=1685715540&width=1946|https://gostbooks.com/cdn/shop/files/PA101766-G1.jpg?v=1685715540&width=1946|https://gostbooks.com/cdn/shop/files/PA101766-G2.jpg?v=1685715540&width=1946|https://gostbooks.com/cdn/shop/files/PA101766-G3.jpg?v=1685715540&width=1946|https://gostbooks.com/cdn/shop/files/PA101766-G4.jpg?v=1685715540&width=1946,available,https://gostbooks.com/products/bitter-leaves
The Curious Moaning of Kenfig Burrows,Sophy Rickett,false,"The Curious Moaning of Kenfig Burrows by artist Sophy Rickett, is inspired by the life and work of Thereza Dillwyn Llewelyn, a little-known Welsh artist and astronomer active at the end of the 19th Century. Through photography and text, Rickett charts her journey towards making sense of the Dillwyn Llewelyn family sprawling and complex archive.

Published September 2019
210 x 290 mm, 8o pp
41 duotone images
Hardback clothbound, foil debossed
ISBN 978-1-910401-30-9",https://gostbooks.com/cdn/shop/files/P9041635-0-e1568024206739_6718c9b8-36ed-4410-8c7f-accfd2e7beb7.jpg?v=1686123969&width=1946,https://gostbooks.com/cdn/shop/files/P9041635-1-e1568023570835.jpg?v=1686123969&width=1946|https://gostbooks.com/cdn/shop/files/P9041637-2-1-e1568024232957.jpg?v=1686123969&width=1946|https://gostbooks.com/cdn/shop/files/P9041637-4-e1568024121417.jpg?v=1686123969&width=1946,available,https://gostbooks.com/products/the-curious-moaning-of-kenfig-burrows
"Good Morning, America (Volume II)",Mark Power,true,"Good Morning, America (Volume II) is the second in an ongoing series of five books by photographer Mark Power – a visual narrative of a country in the midst of change. This 10-year project is a personal and timely exploration of both the American cultural and physical landscape, and the divergence of reality and myth.

Published July 2019
317 x 245 mm, 166 pp
15 foldouts, 70 full colour images
Hardback clothbound, foil debossed
ISBN 978-1-910401-32-3",https://gostbooks.com/cdn/shop/products/P7080403-1b-e1598290545325.jpg?v=1680000078&width=1946,https://gostbooks.com/cdn/shop/files/P7080403-2-e1571070442207.jpg?v=1685966833&width=1946|https://gostbooks.com/cdn/shop/files/P7080403-3a-e1571070475472.jpg?v=1685966833&width=1946|https://gostbooks.com/cdn/shop/files/P7080408-e1571070493437.jpg?v=1685966833&width=1946,available,https://gostbooks.com/products/good-morning-america-volume-ii
"Good Morning, America (Volume I)",Mark Power,true,"Over the past six years, photographer Mark Power has travelled across the US to create a complex visual narrative of a country in the midst of change. This new book, Good Morning, America (Volume I), represents a personal and timely exploration of both the American cultural and physical landscape, and the divergence of reality and myth.
A limited number of copies are still available directly from Mark Power’s bookshop.

Published February 2019
317 x 245 mm, 136 pp
12 foldout pages, 57 full colour images
Hardback, clothbound
ISBN 978-1-910401-20-0",https://gostbooks.com/cdn/shop/products/P1311153_a180f93b-5c1b-491c-a37d-b7cffae834f0.jpg?v=1680000075&width=1946,https://gostbooks.com/cdn/shop/files/P1291017-1.jpg?v=1685964979&width=1946|https://gostbooks.com/cdn/shop/files/P1291017-2.jpg?v=1685964979&width=1946|https://gostbooks.com/cdn/shop/files/P1311138-1-1.jpg?v=1685964979&width=1946|https://gostbooks.com/cdn/shop/files/P1311138-2.jpg?v=1685964979&width=1946|https://gostbooks.com/cdn/shop/files/P1291017-5-1.jpg?v=1685964979&width=1946,available,https://gostbooks.com/products/good-morning-america-volume-one
SPOOR,Roger Palmer,false,"SPOOR comprises of colour photographs made by Roger Palmer while following rail routes between towns and settlements of South Africa. The photographs were accumulated between 2014 and 2018 as Palmer drove along mostly minor roads through the country’s nine provinces.

Published July 2019
195 x 250 mm, 208 pp
83 full colour images
Hardback with laser cut jacket
ISBN 978-1-910401-29-3",https://gostbooks.com/cdn/shop/products/P7080395-e1565263565408.jpg?v=1680000070&width=1946,https://gostbooks.com/cdn/shop/files/P7080398-1a.jpg?v=1686058172&width=1946|https://gostbooks.com/cdn/shop/files/P7080398-2b.jpg?v=1686058172&width=1946|https://gostbooks.com/cdn/shop/files/P7080398-3c.jpg?v=1686058172&width=1946|https://gostbooks.com/cdn/shop/files/P7080412-2.jpg?v=1686058172&width=1946,available,https://gostbooks.com/products/spoor
Ganga Ma,Giulio Di Sturco,false,"Ganga Ma is the result of a ten-year photographic journey along the Ganges by Giulio Di Sturco, documenting the effects of pollution, industrialisation and climate change. The project follows the river for over 2500 miles, from its source in the Himalayas in India through to its delta in the Bay of Bengal in Bangladesh.
The book includes texts by author and environmental activist, Dr Vandana Shiva, and curator Eimear Martin.
Awards: Getty Images Editorial Grant 2014; first Place in the International Photography Grant 2018 – Climate Category; exhibited as part of the Sony World Photography Awards 2015 and LensCulture Exposure Awards 2018 at the Somerset House, London.

Published June 2019
165 x 240mm
136pp, Hardback
Texts by author and environmental activist, Dr Vandana Shiva
and curator Eimear Martin.
ISBN 978-1-910401-28-6",https://gostbooks.com/cdn/shop/products/Ganga-MA-cover.jpg?v=1680000067&width=1946,https://gostbooks.com/cdn/shop/files/ganga-ma-Giulio-de-Sturco-Standard-07.jpg?v=1689093540&width=1946|https://gostbooks.com/cdn/shop/files/ganga-ma-Giulio-de-Sturco-Standard-06.jpg?v=1689093540&width=1946|https://gostbooks.com/cdn/shop/files/ganga-ma-Giulio-de-Sturco-Standard-05.jpg?v=1689093540&width=1946|https://gostbooks.com/cdn/shop/files/ganga-ma-Giulio-de-Sturco-Standard-04.jpg?v=1689093540&width=1946|https://gostbooks.com/cdn/shop/files/ganga-ma-Giulio-de-Sturco-Standard-03.jpg?v=1689093540&width=1946,available,https://gostbooks.com/products/ganga-ma
A Typology of British Cherry Blossom,Sam Vale,false,"There are 323 indigenous cherry trees to the UK and so we are printing 323 copies of this book. Each will include a cherry blossom petal, dried and pressed.
With 323 varieties, each book will be a unique signed and numbered by Sam Vale.

Published May 2019
130 x 185 mm
256 pages
Hardback clothbound, foil debossed front and spine
Printed in a limited edition of 323 copies, on oldmill archival paper
ISBN 978-1-910401-11-8",https://gostbooks.com/cdn/shop/products/P4300029-cover-3.jpg?v=1680000060&width=1946,https://gostbooks.com/cdn/shop/files/P4300029-2-e1556878306923.jpg?v=1685715072&width=1946|https://gostbooks.com/cdn/shop/files/P4300029-1-1-e1556879546373.jpg?v=1685715073&width=1946|https://gostbooks.com/cdn/shop/files/P4300029-2-1-e1556879574300.jpg?v=1685715073&width=1946,available,https://gostbooks.com/products/a-typology-of-british-cherry-blossom
Ex-Voto,Alys Tomlinson,false,"Ex-Voto is the culmination of a five-year photographic journey to Catholic pilgrimage sites in Ballyvourney, Ireland, Mount Grabarka, Poland, and Lourdes, France by award-winning photographer Alys Tomlinson. The book’s title, Ex-Voto, refers to the physical offerings given in order to fulfil a vow – humble objects such as handmade wooden crosses and pages torn from notebooks – which connect the pilgrim with the landscape.

Published March 2019
232 x 290mm portrait
98 pp, 47 duotone illustrations
Hardback
Essays by Dr Rowan Cerys Tomlinson, Professor John Eade and Sean O’Hagan
ISBN 978-1-910401-27-9",https://gostbooks.com/cdn/shop/products/P2121222-3-e1556804988421.jpg?v=1680000053&width=1946,https://gostbooks.com/cdn/shop/files/P1311156-1b.jpg?v=1685713120&width=1946|https://gostbooks.com/cdn/shop/files/P1311156-2b.jpg?v=1685713120&width=1946|https://gostbooks.com/cdn/shop/files/P1311156-3d.jpg?v=1685713120&width=1946|https://gostbooks.com/cdn/shop/files/P1311156-4.jpg?v=1685713120&width=1946,available,https://gostbooks.com/products/ex-voto
The Parallel State - 5 Jackets,Guy Martin,false,"The Parallel State by photographer Guy Martin is a multi-layered project which began life as an examination of the Turkish soap opera and film industry, but evolved over the course of five years, into a semi-fictional study of truth, reality and lies in contemporary Turkey.
Book not included. You can buy it here.

Published in December 2018
245 x 185 mm (jacket), 770 x 530 mm (poster)
Foil block French folded jacket that opens up to A2 replica of a vintage Turkish movie poster – 5 different jackets",https://gostbooks.com/cdn/shop/products/Guy-Book-00.jpg?v=1680000053&width=1946,https://gostbooks.com/cdn/shop/files/Guy-Book-A.jpg?v=1686127932&width=1946|https://gostbooks.com/cdn/shop/files/Guy-Book-B-e1569863980946_d6be0c5d-13c1-4191-99f7-03778eca77f7.jpg?v=1686127931&width=1946|https://gostbooks.com/cdn/shop/files/Guy-Book-C-e1569863953603_30202379-43a8-46d4-a0ec-affb87d7042f.jpg?v=1686127932&width=1946|https://gostbooks.com/cdn/shop/files/Guy-Extra-jacket-open-a-1.jpg?v=1686127932&width=1946,available,https://gostbooks.com/products/the-parallel-state-5-jackets
The Parallel State - 5 Posters,Guy Martin,false,"The Parallel State by photographer Guy Martin is a multi-layered project which began life as an examination of the Turkish soap opera and film industry, but evolved over the course of five years, into a semi-fictional study of truth, reality and lies in contemporary Turkey.

Published in December 2018
770 x 530 mm (portrait)
A2 replica of a vintage Turkish movie poster from the book The Parallel State by photographer Guy Martin – 5 different posters",https://gostbooks.com/cdn/shop/products/Guy-Poster-a-1.jpg?v=1680000049&width=1946,https://gostbooks.com/cdn/shop/files/Guy-Poster-e-1.jpg?v=1686128075&width=1946|https://gostbooks.com/cdn/shop/files/Guy-Poster-d-1.jpg?v=1686128075&width=1946|https://gostbooks.com/cdn/shop/files/Guy-Poster-c-1.jpg?v=1686128075&width=1946|https://gostbooks.com/cdn/shop/files/Guy-Poster-b-1.jpg?v=1686128075&width=1946|https://gostbooks.com/cdn/shop/files/Guy-Poster.jpg?v=1686128075&width=1946,available,https://gostbooks.com/products/the-parallel-state-copy
Non Grata,Åke Ericson,false,"Since 2009, Swedish photographer Åke Ericson has been documenting the everyday lives of Roma people across Europe. The resulting photographs create an honest portrait of a community ‘Non Grata’. Latin for 'undesirable' or 'not welcome' Ericson’s title suggests the discrimination many Roma face in daily life due to their last name or complexion.

Published April 2018
230 x 305 mm portrait format
140 pp / 67 tri-tone illustrations
Hardback clothbound
ISBN 978-1-910401-18-7",https://gostbooks.com/cdn/shop/products/P6151447-0_4ce85e7c-ae58-4a3e-b63f-e5d4531effd4.jpg?v=1680000041&width=1946,https://gostbooks.com/cdn/shop/files/P6151447-a1-e1567013388727.jpg?v=1686041476&width=1946|https://gostbooks.com/cdn/shop/files/P6151447-b2-e1554503518481.jpg?v=1686041476&width=1946|https://gostbooks.com/cdn/shop/files/P6151447-c1-e1554503540811.jpg?v=1686041477&width=1946|https://gostbooks.com/cdn/shop/files/P6151447-d1-e1554503561701.jpg?v=1686041476&width=1946,available,https://gostbooks.com/products/non-grata
Fables of Faubus,Paul Reas,false,"Fables of Faubus is a retrospective monograph of work by British documentary photographer Paul Reas, spanning 30 years and featuring previously unpublished works. Strongly influenced by his working-class upbringing in Bradford, he used humour and sharp observation to comment on a new corporate and commercial world epitomised by heritage industry sites, retail parks, and supermarkets.

LAST FEW REMAINING COPIES
Published December 2018
300 x 230 mm
240 pp, 140 duotone and full-colour illustrations
Paperback
Essays by Stuart Cosgrove, David Chandler,
Ken Grant, Val Williams
ISBN 978-1-910401-10-1",https://gostbooks.com/cdn/shop/products/PC110154-0-1.jpg?v=1680000041&width=1946,https://gostbooks.com/cdn/shop/files/PC110154-1-v2.jpg?v=1685713331&width=1946|https://gostbooks.com/cdn/shop/files/PC110154-2-v2.jpg?v=1685713331&width=1946|https://gostbooks.com/cdn/shop/files/PC110154-3-v3.jpg?v=1685713331&width=1946|https://gostbooks.com/cdn/shop/files/PC110154-4-v2.jpg?v=1685713331&width=1946,available,https://gostbooks.com/products/fables-of-faubus-2
The Parallel State,Guy Martin,false,"The Parallel State by photographer Guy Martin is a multi-layered project which began life as an examination of the Turkish soap opera and film industry, but evolved over the course of five years, into a semi-fictional study of truth, reality and lies in contemporary Turkey.
Please be aware that when ordering a book, a cover will be allocated to you at random.

Published in December 2018
245 x 185 mm (portrait)
232 pp, 135 full colour illustrations
Hardback, paperbound foil block with 5 different French folded jacket – replica of a vintage Turkish movie poster which can be fully removed.
5 alternate sections on thinner stock
Essays by Pelin Turgut, Piotr Zalweski
ISBN 978-1-910401-22-4",https://gostbooks.com/cdn/shop/products/Guy-Book-cover-C1.jpg?v=1680000039&width=1946,https://gostbooks.com/cdn/shop/files/Guy-Book-1-1-e1569864058974.jpg?v=1686124661&width=1946|https://gostbooks.com/cdn/shop/files/Guy-Book-2-1-e1569864043529.jpg?v=1686124662&width=1946|https://gostbooks.com/cdn/shop/files/Guy-Book-3-1-e1569864029565.jpg?v=1686124661&width=1946|https://gostbooks.com/cdn/shop/files/Guy-Book-4-1-e1569864017430.jpg?v=1686124662&width=1946|https://gostbooks.com/cdn/shop/files/Guy-Book-5-1-e1569864006575.jpg?v=1686124661&width=1946,available,https://gostbooks.com/products/the-parallel-state
Trilogy,Lu Nan,false,"Trilogy, by Lu Nan draws together three series of the photographer’s work created over the course of 15 years; 'The Forgotten People', a haunting study of the living conditions of China’s psychiatric patients, 'On the Road', a document of the daily lives of Catholics in China and 'Four Seasons', a chronicle of the lives of rural peasants in Tibet.

Published in October 2018
210 x 290 mm
400 pp
Duotone throughout
Hardback, clothbound
ISBN 978-1-910401-25-5",https://gostbooks.com/cdn/shop/products/P8151734-1a.jpg?v=1680000035&width=1946,https://gostbooks.com/cdn/shop/files/P8151734-2-1.jpg?v=1686086104&width=1946|https://gostbooks.com/cdn/shop/files/P8151734-4-1.jpg?v=1686086104&width=1946|https://gostbooks.com/cdn/shop/files/P8151734-5-1.jpg?v=1686086103&width=1946,available,https://gostbooks.com/products/trilogy
Penny Bun Helps Save The World,David Robinson,false,"Penny Bun Helps Save the World, an illustrated book for all ages, tells the story of a gang of mushrooms and their attempt to save the forest. Artist David Robinson, uses real mushrooms to meticulously create luminograms which lend the book its distinctive visual style.

Published July 2018
196 x 254 mm
40 pages
Hardback quarter clothbound, foiled front cover ISBN 978-1-910401-24-8",https://gostbooks.com/cdn/shop/products/GOST-Penny2.jpg?v=1680000031&width=1946,https://gostbooks.com/cdn/shop/files/GOST-Penny-back-1-e1554382147794.jpg?v=1686053381&width=1946|https://gostbooks.com/cdn/shop/files/P9111851-a-e1554381910994.jpg?v=1686053381&width=1946|https://gostbooks.com/cdn/shop/files/P9111851-b.jpg?v=1686053382&width=1946|https://gostbooks.com/cdn/shop/files/P9111851-c-e1554382086335.jpg?v=1686053382&width=1946,available,https://gostbooks.com/products/penny-bun-helps-save-the-world
We are Indestructible,Mads Nissen,false,"Danish photographer Mads Nissen has documented the civilwar in Colombia since 2010. More than 50 years of conflict between the government army, guerrilla rebels and paramilitary groups has led to the internal displacement of 7 million citizens, leaving visible scars on the landscape and people of Colombia. We are Indestructible is the culmination of Nissen’s work, providing a portrait of a war-torn country navigating the complexities of newfound peace.

LAST FEW REMAINING COPIES
Published July 2018
220 x 285 mm
192pp (90pp colour images and 72pp black and white images)
Hardback clothbound
ISBN 978-1-910401-23-1",https://gostbooks.com/cdn/shop/products/P71116602.jpg?v=1680000031&width=1946,https://gostbooks.com/cdn/shop/files/P9111857-a2.jpg?v=1686086653&width=1946|https://gostbooks.com/cdn/shop/files/P9111857-b-e1554380657673.jpg?v=1686086653&width=1946|https://gostbooks.com/cdn/shop/files/P9111857-d2.jpg?v=1686086653&width=1946|https://gostbooks.com/cdn/shop/files/P9111857-e-e1554380707589.jpg?v=1686086653&width=1946|https://gostbooks.com/cdn/shop/files/P9111857-f-e1554380727436.jpg?v=1686086653&width=1946,available,https://gostbooks.com/products/we-are-indestructible
SPUD,Brian Griffin,false,"SPUD, a new book by Brian Griffin, inspired by a residency in Béthune-Bruay in Northern France, marks the centenary of the end of World War I. With the coincidence of ‘SPUD’, the informal British word for potato also being slang for low ranking British soldiers in World War I, Griffin began to explore the relationship between the potatoes grown in the soil and the soldiers who were killed in the very same place, over 100 years ago.

Published March 2018
165 x 235 mm
224 pp
130 illustrations
Flexi-bound cloth covered
ISBN 978-1-910401-21-7",https://gostbooks.com/cdn/shop/products/P3222846-LR-e1522076360421.jpg?v=1680000025&width=1946,https://gostbooks.com/cdn/shop/files/P3262849-e1567012713945.jpg?v=1686058256&width=1946|https://gostbooks.com/cdn/shop/files/P3262851-1-e1567012635910.jpg?v=1686058256&width=1946|https://gostbooks.com/cdn/shop/files/P3262853-1-e1567012570972.jpg?v=1686058256&width=1946|https://gostbooks.com/cdn/shop/files/P3262854-2-e1567012536870.jpg?v=1686058256&width=1946,available,https://gostbooks.com/products/spud
The First March of Gentlemen,Rafał Milach,false,"In The First March of Gentlemen, Rafal Milach creates a fictitious narrative composed of authentic stories. He retells the historical childrens’ strike in Września in Poland from the early 20th Century, through collaged archive photographs from the 1950s and 1960. By blending these elements, he has created a new narrative, to be read as a playful metaphor for the political situation of the present. This project was created by the Deutsche Borse Prize shortlisted photographer on the Kolekcja Września residency programme in 2016.

Second Edition
Published April 2018
Text by Maciej Pisuk, Rafal Milach, Karol Szymkowiak
Design by Rafal Milach &amp; Ania Nacka-Milach
Limited to 650 copies (including 100 special editions)
165 x 207 mm portrait format
72 pp, 48 illustrations
Hardback
ISBN 978-1-910401-17-0",https://gostbooks.com/cdn/shop/products/P6151422-cover-e1567013048141.jpg?v=1680000010&width=1946,https://gostbooks.com/cdn/shop/files/P6151422-S1-1-e1567012843213.jpg?v=1686060955&width=1946|https://gostbooks.com/cdn/shop/files/P6151422-S2-1-e1567012859548.jpg?v=1686060954&width=1946|https://gostbooks.com/cdn/shop/files/P6151422-S3-1-e1567012944605.jpg?v=1686060955&width=1946|https://gostbooks.com/cdn/shop/files/P6151435-1-e1567012998454.jpg?v=1686060954&width=1946|https://gostbooks.com/cdn/shop/files/P6151435-2-e1567013016808.jpg?v=1686060954&width=1946,available,https://gostbooks.com/products/first-march-gentlemen
Nowhere Far,Nicholas Hughes,false,"Nowhere Far, the first monograph by Nicholas Hughes, has been 15 years in the making and spans six separate series of abstract and ethereal landscapes. Hughes’ work is concerned with landscape, the environment and contemporary man’s relationship to these, examining the space between the world people inhabit and that which nature claims as its own.

Published December 2017
Foreword by Brett Rogers
Essays by Jay Griffiths and Martin Barnes
Limited to 500 copies
240 x 320 mm
112pp (where 8pp printed silver and 8pp printed gold)
Hardback clothbound screen printed cover
ISBN 978-1-910401-14-9",https://gostbooks.com/cdn/shop/products/far1.jpg?v=1680000005&width=1946,https://gostbooks.com/cdn/shop/files/PC072088-1-e1570087379892.jpg?v=1686041928&width=1946|https://gostbooks.com/cdn/shop/files/PC072089-2-2-e1570087152698.jpg?v=1686041928&width=1946|https://gostbooks.com/cdn/shop/files/PC072094-2-2-e1570087218681.jpg?v=1686041928&width=1946|https://gostbooks.com/cdn/shop/files/PC072095-1-e1570087767223.jpg?v=1686041928&width=1946,available,https://gostbooks.com/products/nowhere-far
Flamingo,Chloe Sells,false,"The images reproduced in Flamingo, the second monograph by artist Chloe Sells, are adapted from photographs taken in the Makgadikgadi Salt Pans in Botswana, one of the largest breeding grounds for flamingos in the Southern Hemisphere.






Please be aware that when ordering a book, a cover will be allocated to you at random.

Published 14 November 2017
72 pages
215 x 330mm (portrait)
Full colour
Hardback, silk screen cover, 6 different coloured covers
Foiled title page and a die cut through the whole book.
ISBN 978-1-910401-16-3",https://gostbooks.com/cdn/shop/files/Flamingo-Chloe-Sells-Standard.jpg?v=1689090138&width=1946,https://gostbooks.com/cdn/shop/files/PC022071-1.jpg?v=1689090138&width=1946|https://gostbooks.com/cdn/shop/files/PC022073-1.jpg?v=1689090138&width=1946|https://gostbooks.com/cdn/shop/files/PC022075-1.jpg?v=1689090138&width=1946|https://gostbooks.com/cdn/shop/files/cover-1.jpg?v=1689090138&width=1946|https://gostbooks.com/cdn/shop/files/cover-2.jpg?v=1689090138&width=1946,available,https://gostbooks.com/products/flamingo
The Parallel State - Limited Edition Newspaper,Guy Martin,false,"The Parallel State by photographer Guy Martin is a multi-layered project which began life as an examination of the Turkish soap opera and film industry, but evolved over the course of five years, into a semi-fictional study of truth, reality and lies in contemporary Turkey.

Limited edition newspaper of 1000 copies
289 x 380 mm
20 pp",https://gostbooks.com/cdn/shop/products/the-parallel-state-cover.jpg?v=1680000002&width=1946,,available,https://gostbooks.com/products/parallel-state-limited-edition-newspaper
The Last Testament,Jonas Bendiksen,false,"In 2014, Magnum photographer Jonas Bendiksen embarked upon a project to chronicle seven men who publicly claim to be the biblical Messiah. This project took Bendiksen on a journey from England, Brazil, Russia, South Africa, Zambia, Japan and the Philippines to document these seven men, united in their faith that they themselves are the Chosen One, and have come to save the world.

Published by Aperture / GOST September 2017
165 x 240 mm
176 full colour images
Flexi cloth covered, foil debossed, with a bookmark ribbon
ISBN 978-1-59711-428-8",https://gostbooks.com/cdn/shop/files/PC072111-1-e1568657773557.jpg?v=1686131536&width=1946,https://gostbooks.com/cdn/shop/files/PC072112-e1568657571958.jpg?v=1686131536&width=1946|https://gostbooks.com/cdn/shop/files/PC072113-e1568657586881.jpg?v=1686131536&width=1946|https://gostbooks.com/cdn/shop/files/PC072114-e1568657659990.jpg?v=1686131536&width=1946|https://gostbooks.com/cdn/shop/files/PC072115-e1568657673382.jpg?v=1686131536&width=1946|https://gostbooks.com/cdn/shop/files/PC072116-e1568657705522.jpg?v=1686131536&width=1946,available,https://gostbooks.com/products/the-last-testament
The Winners - 2nd Edition,Rafał Milach,false,"The Winners is dedicated to winners of various state and local competitions supported by the Belarusian authorities. The list of the winners also includes the best of the best in contests promoting beauty or public space maintenance. Winners are present in kolkhozes, schools, public institutions, nightclubs, village discos and on Boards of Honour in almost every Belarusian town.

Limited Edition of 200
165 x 222mm
112 pages with 53 hand ‘tipped-in’ images
Hardback red faux leather cover with debased text
ISBN 978-0-9574272-7-3",https://gostbooks.com/cdn/shop/products/winner3_0f722cb9-d69e-4210-8d1f-b3c748d95e51.jpg?v=1679999999&width=1946,https://gostbooks.com/cdn/shop/files/P9200171-e1556808027713.jpg?v=1686129806&width=1946|https://gostbooks.com/cdn/shop/files/P9200172-e1556808148131.jpg?v=1686129806&width=1946|https://gostbooks.com/cdn/shop/files/P9200173-e1556808120323.jpg?v=1686129808&width=1946|https://gostbooks.com/cdn/shop/files/P9200174-e1556808181549.jpg?v=1686129806&width=1946,available,https://gostbooks.com/products/winners-2nd-edition
Brisées,Helen Sear,false,"The monochrome, often pixelated images of woodlands in the book are sourced from the internet following a Google image search for the phrase ‘tree surgeon’. Each image features a placed orb which sometimes covers half of the picture surface. (…) The project began when Sear started to collect branches and twigs from Cuckoo Wood, close to her home in Wales. The title is a nod to the French Surrealist writer and ethnographer Michel Leirisâ’s 1966 work of the same name.

Published January 2012
Essays by Jonathan P. Watts
160 x 220 mm
64 pages printed duotone
Hardback, silkscreened and foil stamped cloth
ISBN 978-0-9574272-2-8",https://gostbooks.com/cdn/shop/products/brisees1.jpg?v=1679999993&width=1946,https://gostbooks.com/cdn/shop/files/P9200091-copy-1-e1568656687973.jpg?v=1685714891&width=1946|https://gostbooks.com/cdn/shop/files/P9200092-copy-1-e1568656700692.jpg?v=1685714891&width=1946|https://gostbooks.com/cdn/shop/files/P9200093-copy-1-e1568656708945.jpg?v=1685714891&width=1946|https://gostbooks.com/cdn/shop/files/P9200096-copy-1.jpg?v=1685714891&width=1946,available,https://gostbooks.com/products/brisees
Hong Kong Parr,Martin Parr,false,"Hong Kong Parr is a new publication by award winning photographer Martin Parr, to coincide with his first solo exhibition in Hong Kong at Blindspot Gallery. Parr’s photographs of the city, taken in 2013, capture the barrage of fashion, food and colour in Hong Kong, one of the most densely populated cities in the world.

Published 2014
in collaboration with Blindspot
200 x 260mm
112 pages + 24 page booklet
Vinyl flexi-cover
ISBN 978-1-910401-00-2",https://gostbooks.com/cdn/shop/files/P3060577-e1568652372497.jpg?v=1686131467&width=1946,https://gostbooks.com/cdn/shop/files/P3060580-e1568652420780.jpg?v=1686131467&width=1946|https://gostbooks.com/cdn/shop/files/P3060581-e1568652408956.jpg?v=1686131467&width=1946|https://gostbooks.com/cdn/shop/files/P3060584-e1568652393610.jpg?v=1686131467&width=1946|https://gostbooks.com/cdn/shop/files/P3060586-e1568652358862.jpg?v=1686131467&width=1946,available,https://gostbooks.com/products/hong-kong-parr
The Winners - 1st Edition,Rafał Milach,false,"The Winners is dedicated to winners of various state and local competitions supported by the Belarusian authorities. The list of the winners also includes the best of the best in contests promoting beauty or public space maintenance. Winners are present in kolkhozes (collective farms), schools, public institutions, nightclubs, village discos and on Boards of Honour in almost each Belarusian town.

Published 2014
Limited Edition of 500 copies
165 x 222mm
112 pages with 53 hand ‘tipped-in’ images
Hardback red faux leather cover with debossed text
ISBN 978-0-9574272-7-3",https://gostbooks.com/cdn/shop/products/winner3.jpg?v=1679999989&width=1946,https://gostbooks.com/cdn/shop/files/P9200171-e1556808027713_f7defd5a-73ee-483c-ac80-66b33ec1e911.jpg?v=1686129812&width=1946|https://gostbooks.com/cdn/shop/files/P9200172-e1556808148131_94c13796-ae3e-4004-a042-21b212c848c9.jpg?v=1686129812&width=1946|https://gostbooks.com/cdn/shop/files/P9200173-e1556808120323_962721c6-acd4-4b81-88c0-87eb53183de1.jpg?v=1686129812&width=1946|https://gostbooks.com/cdn/shop/files/P9200174-e1556808181549_adbcaff9-afb2-4c96-aed6-078c48711129.jpg?v=1686129812&width=1946,available,https://gostbooks.com/products/winners-1st-edition
The Prospect of Immortality,Murray Ballard,false,"In 1962, Robert Ettinger published The Prospect of Immortality, a book that gave birth to the idea of ‘cryonics’ – the process of freezing a human body after death in the hope that scientific advances might one day restore life. This photo book, by Murray Ballard, is the result of a nine-year photographic investigation into the practice Ettinger inspired.

Published April 2016
216 x 280 mm with 1 fold out
185 pages
Hardback clothbound
ISBN 978-1-910401-03-3",https://gostbooks.com/cdn/shop/files/P9210021-e1568719082625.jpg?v=1686131200&width=1946,https://gostbooks.com/cdn/shop/files/P9210024-e1568719137488.jpg?v=1686131200&width=1946|https://gostbooks.com/cdn/shop/files/P9210025-e1568719147404.jpg?v=1686131200&width=1946|https://gostbooks.com/cdn/shop/files/P9210030-e1568719113300.jpg?v=1686131200&width=1946|https://gostbooks.com/cdn/shop/files/P9210031-e1568719122114.jpg?v=1686131200&width=1946|https://gostbooks.com/cdn/shop/files/P9210028-b-e1568719330740.jpg?v=1686131200&width=1946,available,https://gostbooks.com/products/the-prospect-of-immortality
Swamp,Chloe Sells,false,"Chloe Sells’ works begin as traditional photographs, created with her large format camera in the Okavango Delta, Botswana. They are later transformed in her London darkroom with a combination of light manipulation, spontaneous experimentation and alchemy. Sells describes her unconventional work as ‘drawings in photographs’ and a selection of these unique, technicolour, dreamlike images are brought together in the artist’s first innovative book, SWAMP.

Published April 2016
136 pages
200 X 255 mm (portrait)
Hardback, silk screen cover
ISBN 978-1-910401-08-8",https://gostbooks.com/cdn/shop/files/P9210002-e1556807721414.jpg?v=1686059388&width=1946,https://gostbooks.com/cdn/shop/files/P9210005-e1556807829918.jpg?v=1686059388&width=1946|https://gostbooks.com/cdn/shop/files/P9210007-e1556807807289.jpg?v=1686059388&width=1946|https://gostbooks.com/cdn/shop/files/P9210009-e1556807789139.jpg?v=1686059388&width=1946|https://gostbooks.com/cdn/shop/files/P9210010-e1556807762999.jpg?v=1686059388&width=1946|https://gostbooks.com/cdn/shop/files/P9210019-e1556807741739.jpg?v=1686059388&width=1946,available,https://gostbooks.com/products/swamp
